datetime,title,up,down
2020.05.21 15:14,비켜라 골드만 형님 오신다,7,2
2020.05.21 14:41,더사야지,2,1
2020.05.21 14:37,뽀스코야 힘좀 내라,5,1
2020.05.21 13:05,포스코 주주놈들은 무슨 욕먹는 패티쉬같은... [1],4,1
2020.05.21 12:51,악재는 많고 호재는 없구나,3,1
2020.05.21 12:42,포스코가 코로나 2차피해고 1차피해는 자... [2],4,2
2020.05.21 12:40,포스코 종목토론방식 예상 [1],4,3
2020.05.21 12:23,카카오와 포스코 [2],10,0
2020.05.21 12:15,코스피 지수 2000다되어가는데,6,1
2020.05.21 11:48,어제 시초가 181500원으로 돌려놔라 ... [1],7,1
2020.05.21 11:22,지금 힘이 없는게 종가는 퍼런색인데?? [1],4,2
2020.05.21 11:16,역겨운 개미새끼들 살거면 시장가 매도 올... [1],5,1
2020.05.21 11:14,코스피3천가야 포스코 한 20만 갈려나,2,1
2020.05.21 11:08,신용한번 털고 가야지 [1],4,0
2020.05.21 10:57,개스코18만원 못뚫고 한달 내내 떨어졌다,2,1
2020.05.21 10:51,중국증시 오르고있어요 [1],3,1
2020.05.21 10:17,풍력터빈 [2],1,0
2020.05.21 10:07,나 포스크랑 스크텔 가지고 있는데 [1],2,0
2020.05.21 10:03,오늘 파신분들 후회 막심하실겁니다 [1],9,2
2020.05.21 09:59,현철 먼저 출발했어용,2,0
2020.05.21 09:55,떡상을 위한 기도.,5,1
2020.05.21 09:43,올라갑니다 오늘부터 쭉 [2],6,3
2020.05.21 09:09,코스피 1700일때 값나오네 ㅋㅋ,7,0
2020.05.21 09:08,하루1만주,7,0
2020.05.21 09:07,자사주산다는,2,0
2020.05.21 09:06,포스코 주주놈들은 약간 이상한 성애자같아 [2],8,3
2020.05.21 08:56,매수 대기중인 개미는,3,1
2020.05.21 08:12,자사주는 언제부터 살 건가요 [3],11,0
2020.05.21 06:29,자고 일어났더니 천조국 떡상을 했네 [2],5,2
2020.05.21 06:06,오늘 20만 간다 [2],7,5
2020.05.21 05:54,미 철강업종 상승률은 ? [2],2,0
2020.05.20 23:47,X (미국철강주) 폭등 중이네 역시... [1],15,5
2020.05.20 23:24,오늘 최저가에 매수하신 분 좋아요! 눌러... [6],9,4
2020.05.20 23:06,다우지수 폭등중 [2],1,0
2020.05.20 23:05,증시 좋다 개폭등하자 [1],1,0
2020.05.20 22:21,미 철강주 3프로 상승중이네요.,2,0
2020.05.20 22:02,경기부양 일등주 철강 [1],7,2
2020.05.20 21:44,내일은 [3],7,5
2020.05.20 21:31,천조국 선물 개 떡상중,5,1
2020.05.20 21:22,개미들 영리하것같음,10,0
2020.05.20 20:19,인간 인내을 테스트 하네...,4,0
2020.05.20 19:53,5프로 익절 꺼어억~ 개잡주 포스코님 ... [1],3,1
2020.05.20 19:06,개스코 18만원대 못넘고 한달내내 주구장... [2],4,2
2020.05.20 18:35,자사주 매입한다고 급등 없습니다. 1년만... [2],11,8
2020.05.20 17:57,기관 연기금...애들...,1,0
2020.05.20 17:42,포스코5월중20만원간다 [1],12,3
2020.05.20 16:57,개스코개스코개스코!!!,3,0
2020.05.20 15:50,와 내판단이 틀린거임? [4],12,2
2020.05.20 15:43,정권 눈밖 [2],9,3
2020.05.20 15:40,내일 중국양회땜시 오르는데 [2],8,3
2020.05.20 15:40,ㅎㅎ놔진짜,1,0
2020.05.20 15:21,이건 지수고 뭐고 지멋대로네 [1],1,0
2020.05.20 15:16,개스코 18만원대 마의 벽 [1],3,2
2020.05.20 15:14,오늘아침 ... [1],1,0
2020.05.20 15:09,기관아들 뭐하노...,6,0
2020.05.20 15:03,한달간 18 찍고 내려오는게 [1],4,1
2020.05.20 15:00,포스코가 사회적기업추구한다는거부터 망조야 [2],2,1
2020.05.20 14:43,개미새끼들아 이왕 매수할거면 바로바로 매... [1],3,1
2020.05.20 14:35,왜 이렇게 처빠짐?? [2],1,0
2020.05.20 14:35,뭔데 이거 [1],4,0
2020.05.20 13:45,외인 던지네... [1],2,0
2020.05.20 13:11,코로나 이전 이후 세상이 바뀌었다 돈이... [3],2,0
2020.05.20 13:11,믿고 기다리면 24까지 갑니다,5,1
2020.05.20 12:37,나 꿈에서 포스코 [1],3,2
2020.05.20 11:40,우리 개스코 대단하네 ㅋ [1],5,0
2020.05.20 11:24,이런것도 철판떼기라고.. [1],4,0
2020.05.20 11:20,오늘은 외국계가 사고 개미가 팔고 나가는...,2,0
2020.05.20 11:19,코스피는 코로나 이전 회복했는데 얘는.....,1,0
2020.05.20 11:15,또 내려가네 OOO,2,0
2020.05.20 11:07,철강업계 앞으로 회복세를 넘어 호황을 누...,8,1
2020.05.20 11:04,기관 외인 컴백이네~,2,0
2020.05.20 10:53,개미야 그만팔어..... 기관이 사주는데... [1],3,1
2020.05.20 10:08,"점점,,, 내려간다,,,, [2]",2,0
2020.05.20 10:01,이기머선,3,1
2020.05.20 09:58,오늘도 자사주 만주 신청인가요? ㅠ [1],2,0
2020.05.20 09:29,분기배당의 마력 [1],11,2
2020.05.20 09:21,외인들 쓸어담네,1,0
2020.05.20 09:03,장대양봉 예상 금요일 주가 20만원 예상...,6,1
2020.05.20 07:15,요즘 골프장이나 연습장가면 [2],2,1
2020.05.20 05:42,나스닥빠지고 코스피 빠지고 포스코2퍼하락... [1],6,2
2020.05.20 01:20,힘! [1],8,2
2020.05.20 00:41,"하루고작 1만 2만주 매수갖곤, [7]",4,1
2020.05.19 21:19,백신 [2],4,1
2020.05.19 21:18,이번에 꼭 40만원에 팔아야 겠다. [3],7,4
2020.05.19 19:20,델리만주냐 만주씩자사주 매입하냐 [1],5,0
2020.05.19 19:14,기관이 이정도 매수량을 보인게 근 3년... [1],3,0
2020.05.19 18:58,코스피 2200 은 가야 20만 찍겠구만 [1],7,6
2020.05.19 18:53,주주들 들어봐,5,2
2020.05.19 18:41,포스코 내일19만원 주중20만원 [1],20,2
2020.05.19 18:02,와우,3,2
2020.05.19 17:58,현재 유럽 철강업 종합 +8% 폭동 [2],12,1
2020.05.19 17:50,분기배당 [2],3,0
2020.05.19 17:03,삼성전자 하이닉스 투자전략 [2],4,2
2020.05.19 16:31,확실히 요즘은 개미가 주식 더 잘하는듯 [1],12,0
2020.05.19 15:57,현대모비스에서 이직한 경력직입니다. [1],12,2
2020.05.19 15:46,오늘 개미만 팔았네 [3],8,2
2020.05.19 15:46,포스코 원래 자리는 24다 [3],5,0
2020.05.19 15:44,내일 또 오르면 어떠케어떠케~ [2],5,4
2020.05.19 15:38,드디더 외국인기관 입성들 하셨구만 [1],2,0
2020.05.19 15:33,와우 골드만,5,0
2020.05.19 15:08,중국 양회 대규모 SOC경기부양 발표임박,3,2
2020.05.19 15:00,곧 코로나도 잡힐거고 [1],5,0
2020.05.19 14:51,아듀 17,3,1
2020.05.19 14:49,멸치는 인공지능 도입으로 초단타.. 수수... [1],3,1
2020.05.19 14:48,감격이네요ㅠㅠ,6,1
2020.05.19 14:46,주식초보도 돈번다 ㅎㅎ 은행이자보... [1],3,2
2020.05.19 14:36,20만원 이하 매도 금지.,6,0
2020.05.19 14:30,중국양회 열면 대폭등!!,3,2
2020.05.19 14:18,현대차는 따라잡자,1,0
2020.05.19 13:52,마감193000원,2,0
2020.05.19 13:40,포스코 형님 담주에 배당주실 예정이어서 ...,3,0
2020.05.19 12:57,왜 계속해서 자사주 안사냐? [1],7,3
2020.05.19 12:54,목표주수는 500주인데,3,1
2020.05.19 12:39,외국인 보유 50.5프로.. 외국인이 배...,2,0
2020.05.19 12:39,중국 5월3주 철강가격 상승햇네요.,8,0
2020.05.19 12:28,개미가 파네. 오르게 그만 팔어,2,0
2020.05.19 12:05,머선일이고 [2],2,1
2020.05.19 11:22,코스피지수 상승하면 무조건 오릅니다,3,0
2020.05.19 11:15,20언제오려나요??,5,0
2020.05.19 09:54,현대차보다는 더 올라야제,4,0
2020.05.19 09:53,나도 하나만 알려줄게요,5,0
2020.05.19 09:51,최고의 안전주식,2,0
2020.05.19 09:48,오늘18만원넘기자~,1,0
2020.05.19 09:39,또 주르륵 내리네,2,1
2020.05.19 09:31,깨운하게 팔아 버릴까 [1],3,1
2020.05.19 09:27,포스코 토론방은 애들이 없어서 좋아 [1],1,0
2020.05.19 09:11,개스코,9,3
2020.05.19 09:11,18벽 무너 트리자,1,0
2020.05.19 09:10,개미 [1],1,0
2020.05.19 09:07,자사주 쌀때좀 팍팍사지 빈신,3,0
2020.05.19 09:06,오늘은 미치는 날인가! 아님 무늬빨 인가...,3,0
2020.05.19 09:05,포스코강판 만,1,0
2020.05.19 09:02,퉤퉤,3,0
2020.05.19 08:59,16만대 다시 안돌아올가격이네,2,0
2020.05.19 07:18,미국 아르셀로미탈 10프로 폭등. 유럽 ...,6,2
2020.05.19 01:28,미 바이오기업 모더나 코로나19 백신 ...,5,3
2020.05.19 00:05,다우 877포인트 상승중 철강주 급등 [1],23,6
2020.05.18 23:39,단비가 내렸다. [1],16,6
2020.05.18 22:56,나스탁 포스코 4프로 근처 상승,8,2
2020.05.18 22:47,포스코는 회장이 문제다,6,3
2020.05.18 22:43,이거 매일 이가격대에서 [1],2,1
2020.05.18 22:05,전세계주식 4프로 상승,5,1
2020.05.18 21:59,미.철강주 아르셀로미탈 9프로 US스틸 ... [1],9,2
2020.05.18 21:52,빅뉴스! 훈방조치 되었다,4,3
2020.05.18 21:42,ㅈ망했다 뒤에 경비실 아저씨 따라온다 [2],3,0
2020.05.18 21:39,포스코 내일시초가193000원 [3],7,3
2020.05.18 21:34,현재 포항 포스코 근처 옷벗고 달리고 있... [5],10,1
2020.05.18 21:21,내일 [3],1,0
2020.05.18 21:18,8프로 오를때 포스코 분위기가..,3,0
2020.05.18 21:03,내일 [1],1,0
2020.05.18 19:40,포스코가 그래핀을 한다면? [1],1,0
2020.05.18 19:17,내일 오름 [3],5,4
2020.05.18 17:48,고작,6,2
2020.05.18 17:36,21일부터 중국양회인데 [2],4,1
2020.05.18 16:38,유럽장 시작... 떡상중,3,0
2020.05.18 15:42,헐~~~~~~ [1],1,0
2020.05.18 15:31,언제 전고점 찍을래 [1],4,0
2020.05.18 15:22,언택트주들 다 떨어졌는데 얘만 [1],2,1
2020.05.18 15:14,오빠 오늘 수고했어 내일은,5,1
2020.05.18 15:13,골드만삭스 [1],3,1
2020.05.18 15:09,Sk바이오 sk디커,4,1
2020.05.18 14:49,삼성바이오처럼 pbr이 9안넘어도된다..,5,1
2020.05.18 14:43,포스코 예쁘다 [1],16,0
2020.05.18 14:32,네이버카카오 다 떨어지는데,1,0
2020.05.18 14:25,오빠 설마 17만갔다고,4,1
2020.05.18 14:12,17위론 안올리겠다는,1,0
2020.05.18 14:11,불기둥이네 ^^,2,1
2020.05.18 14:08,똥주,1,0
2020.05.18 13:58,손해 [1],1,0
2020.05.18 13:46,오늘이 마지막 기회다 ㅋㅋㅋ,7,3
2020.05.18 13:42,이렇게 오르는 척 하다가 막판에 보합으로... [1],3,1
2020.05.18 13:28,17층,2,0
2020.05.18 13:26,연기금 입장하십니다.,4,1
2020.05.18 12:51,그냥묵혀 [1],2,0
2020.05.18 12:48,자사주에 기대를 안하는게 나을듯 현기 자...,2,1
2020.05.18 12:23,포스코를 산건지 코스피200을 산건지 모... [1],2,1
2020.05.18 12:02,1500원만 오르자 [2],2,1
2020.05.18 11:46,외인들,2,1
2020.05.18 11:36,"주식이 졸라 무겁네,",2,0
2020.05.18 11:18,반등 언제하나? [2],3,0
2020.05.18 11:13,이거 최소 몇 개월은 있어야 하는데 너무... [1],5,0
2020.05.18 11:00,빨간불을 못봄ㅋ [1],3,1
2020.05.18 10:47,잡주다 잡주 [1],4,0
2020.05.18 10:43,이 종목이 주상복합구조 라면서요? [2],2,1
2020.05.18 10:32,띠발,3,0
2020.05.18 10:12,초보 아줌마 [2],2,0
2020.05.18 09:47,아이스크림은 더울때만 흘러내리지,3,0
2020.05.18 09:36,지금 진입 어떨까요 [3],6,2
2020.05.18 09:33,본전에서 많이 벌어지네..,2,1
2020.05.18 09:31,포스코 직원들만 [2],4,0
2020.05.18 09:29,연초 가격까지만 가자,2,0
2020.05.18 09:19,바닥 다지기 [1],4,0
2020.05.18 08:34,포스코는 복합기업입니다 [1],5,4
2020.05.18 07:40,자사주 매입이 호재이긴한데 현대차꼴 날것... [2],3,1
2020.05.18 07:07,아 웃겨 [1],3,2
2020.05.18 06:57,언제쯤 매도 생각하시나요/?? [3],3,2
2020.05.18 02:52,■■역발상 매매■■ [1],3,0
2020.05.17 22:15,개인들 몰려 있는 주식들 베스트6 [3],14,3
2020.05.17 17:41,곱버스 인버스를 사는 이유 / 대응전략 ... [2],3,1
2020.05.17 15:18,포스코 저평가 우량기업~~ [6],18,5
2020.05.17 09:57,특보포스코폭등이다 [2],5,3
2020.05.17 08:55,posco 50층 주민 [6],18,4
2020.05.17 01:05,남들다가는데 갸미 몰려 못가는 주식 촉수... [1],5,1
2020.05.16 17:06,포스코 안 물려 있는 사람도 있나? [10],11,1
2020.05.16 12:38,자사주를 소각해라 [2],10,2
2020.05.16 11:23,포스코반등을기다려봅시다,9,1
2020.05.16 10:41,3분기부터 다시 회복세로 들어선다 생각했...,4,0
2020.05.16 00:24,시간,26,0
2020.05.15 23:58,왜 자사주 매입 한다고해서 이 사단을 만... [1],18,4
2020.05.15 22:39,주린이 살려주세요ㅜ [6],1,0
2020.05.15 21:36,어찌됫건,5,1
2020.05.15 20:42,오늘 포항 포스코 본사 [4],14,1
2020.05.15 20:31,우리들은 모두 포스코 인질이다 [2],11,1
2020.05.15 19:40,떡상 [5],11,4
2020.05.15 18:54,앞으로 전망 [5],3,1
2020.05.15 18:38,내 주식목록중에 포스코가 최고 [3],14,5
2020.05.15 17:45,포스코화이팅~~ [2],9,1
2020.05.15 17:01,이개잡주에 당한거 같아... [5],7,2
2020.05.15 16:58,제조 굴뚝주들은 시간과의 싸움이다.,5,1
2020.05.15 16:41,외인기관 매수해서주가좀올려주라 [1],5,1
2020.05.15 16:07,포스코야 그래도 난 너 절대 안 놔줘~~,7,1
2020.05.15 16:01,시동 천천히 걸고 로켓갑시다아 [1],2,0
2020.05.15 15:37,결국 손절치고 나왔습니다 [1],13,2
2020.05.15 15:23,안올간당게,1,0
2020.05.15 15:17,행운 7 믿는다~ [1],2,1
2020.05.15 15:11,왕따 회장땜시,2,0
2020.05.15 15:06,빙신주,1,0
2020.05.15 14:51,정부철강업계 지원,6,1
2020.05.15 14:46,상승시는 채권처럼,3,0
2020.05.15 14:41,자사주 20만원 미만이면 집중 매수하라,3,0
2020.05.15 14:30,여기서 징징이들은보아라,2,0
2020.05.15 14:20,어렵다 주식,1,0
2020.05.15 14:16,하루종일,5,0
2020.05.15 14:06,회사 청산하면 안되냐? [2],5,0
2020.05.15 13:59,진짜 쎄하구만,3,0
2020.05.15 13:48,중수들은 다안다 [1],2,0
2020.05.15 12:00,외인기관 매수시점 곧 [2],4,1
2020.05.15 11:59,평균단가 20만원에 2만주씩 1년동안 매...,3,0
2020.05.15 11:31,오늘은 대기 물량이 적은 것으로 보아,1,0
2020.05.15 10:44,★★ 6% [3],4,3
2020.05.15 10:43,노답이다,4,0
2020.05.15 10:14,조짐이쎄하냐,3,1
2020.05.15 10:02,난 원래 물리고 그러지 않는데 [3],5,0
2020.05.15 09:59,자사주 매입으로 주가 부양하겠다는 경영진...,7,1
2020.05.15 09:50,카카오 이익보고 posco 몰빵했는데.. [3],4,3
2020.05.15 09:47,더 내려가라..,3,0
2020.05.15 09:46,역시 개스코,2,0
2020.05.15 09:42,자사주매입을 헐값일때만 소량담으면,7,3
2020.05.15 09:30,하늘에 계신 박태준 회장님이 울고 계신다...,2,1
2020.05.15 09:29,포스코 주가 개잡주 특성..?,1,0
2020.05.15 09:26,속터져,1,0
2020.05.15 09:21,코스피가 오르면 안올라 내리면 두배로 떨...,3,0
2020.05.15 08:54,코로나 전보다,6,0
2020.05.15 07:51,●먼저 파는 것도 실력이냐 [2],3,2
2020.05.15 07:23,여기 배당금 매년 1만원씩나오나요? [3],3,2
2020.05.15 06:43,자사주좀 팍팍사라 [2],1,0
2020.05.15 00:21,아르셀로미탈 양전했다,3,1
2020.05.14 23:23,우리 현철이는 강하다! 내가 말했을낀데!... [3],4,3
2020.05.14 22:44,반전매력 ㅋㅋㅋㅋㅋ,7,4
2020.05.14 22:31,코스닥으로 이전해도,3,0
2020.05.14 22:28,고백할게 [8],9,0
2020.05.14 22:14,유럽 미증시 개폭락이다. [3],14,2
2020.05.14 22:12,내일 좀 쫄리네,2,1
2020.05.14 22:11,내일 코스피가 오른다고해도 주가는 하락할...,2,1
2020.05.14 21:54,엔씨보다도 시총 낮은거 실화입니까? [1],4,0
2020.05.14 21:39,조그만 더 내려줘 물타기 좀하자,3,1
2020.05.14 21:06,구냥 [1],1,0
2020.05.14 20:25,계속빼라 [1],3,0
2020.05.14 19:47,아직도 자사주 타령 자사주 매입은 주가 ... [1],2,1
2020.05.14 19:47,포스코 무서운점 [2],3,2
2020.05.14 18:46,들어가나요? [3],7,5
2020.05.14 18:25,몰빵 [5],8,0
2020.05.14 16:59,신저점을 찍을수도 있겠다 [1],5,0
2020.05.14 16:32,포스코 참대단하다,12,0
2020.05.14 16:14,ㅂㅅ 대표는?,5,0
2020.05.14 15:52,현철이 막판 ㅋ 양봉 ㅋ,3,0
2020.05.14 15:38,포스코가 떨어지는 이유 [4],2,1
2020.05.14 15:33,국민 청원 어떻게 올리나요? [1],5,1
2020.05.14 15:25,어제 들어왔는데 [2],4,0
2020.05.14 15:22,혼자 존나빠지네,5,1
2020.05.14 15:17,철강주는 이제 끝인가요?,8,5
2020.05.14 15:13,카카오 +4.85 상승 개스코 -3.47...,6,0
2020.05.14 15:12,하루이천원삼천원오르는주식인데...,5,0
2020.05.14 15:11,흐른다~~~,1,0
2020.05.14 15:08,한주 있어 다행이다,2,1
2020.05.14 15:04,포스코 망합니까? [1],8,0
2020.05.14 15:02,"금, 월요일 [2]",2,1
2020.05.14 15:09,"금, 월요일",2,0
2020.05.14 14:26,이거 떨어질때 2배로 떨어진다고 하는 안...,4,3
2020.05.14 14:18,자사주 담당자 [1],9,0
2020.05.14 14:16,사고는 있냐?,4,0
2020.05.14 14:14,아직멀었네,2,0
2020.05.14 14:12,개주식,1,0
2020.05.14 14:05,아니,2,0
2020.05.14 14:04,물갈이,2,0
2020.05.14 14:01,코스피는 그래도 어느정도 안정세이네요,1,0
2020.05.14 13:54,또라이가 회장 자리에 앉아 있으니,6,2
2020.05.14 13:40,포철 경영진은 전원 사퇴하라! [1],8,0
2020.05.14 13:28,손절을 안치는이유,8,0
2020.05.14 13:28,일단...,2,1
2020.05.14 13:10,이놈혼자 먼 지랄을한데,2,0
2020.05.14 12:56,힘좀내 ㅠㅠ 어제 종가라도 따라가야지 이...,4,0
2020.05.14 12:42,자사주매입 ㅋㅋㅋ,2,0
2020.05.14 12:41,손해,1,0
2020.05.14 12:27,인간지표 등장시 어김없이 하락했다 [1],2,0
2020.05.14 12:24,시총변화 [1],2,1
2020.05.14 12:17,이런주식 [2],4,3
2020.05.14 12:09,진짜ㆍ암주식이네,6,1
2020.05.14 11:41,욕나오는 포스코ㅉㅉ [2],12,1
2020.05.14 10:52,오늘인간지표 등장했음 인간지표 등장시 팔...,2,0
2020.05.14 10:45,포스코만 코스피 1800지수로 내려옴 [2],7,0
2020.05.14 10:09,솔직히 [2],6,1
2020.05.14 09:39,요즘 꾸준히 주식모으신분들,9,2
2020.05.14 09:03,포스코 최저가 단기말고,4,1
2020.05.14 09:01,파른하늘,2,0
2020.05.14 08:56,오늘 인간지표들 등장 하락이다,2,1
2020.05.14 08:23,미선물 [1],2,1
2020.05.14 08:02,자사주 약600만주 가능 현재5만주매수 [2],4,3
2020.05.14 07:52,중국 철강업계 3개월만에 가격인상 나서....,9,1
2020.05.14 07:09,미국대폭락 [3],3,1
2020.05.13 22:25,철이 ?으면?,3,0
2020.05.13 21:05,"동학 개미는 순수 개미가 아녀,,, [1]",3,0
2020.05.13 19:48,나만 힘드냐? [2],3,2
2020.05.13 19:16,10%이상 올라서 소고기한번묵자 [1],10,0
2020.05.13 18:48,오늘다우 나스닥 폭등 상승~ [2],10,1
2020.05.13 18:44,외국인 기관 자사주 합동매수 [1],8,5
2020.05.13 16:45,미치가포스코상한가가뿌라,1,0
2020.05.13 16:41,"내가 내일 전망 말해줄께, 시간될 때 한... [1]",2,1
2020.05.13 16:31,유럽증시 떡락 [2],2,0
2020.05.13 16:30,일단193000원 뚫어벌자 [1],2,0
2020.05.13 15:53,오늘은 인간지표가 안왔다 인간지표가 안오...,4,2
2020.05.13 15:37,저가 탑승 고가 탈출,3,0
2020.05.13 15:07,줄때 묵고 튀어라 ...........,3,2
2020.05.13 14:49,메리츠종금,5,2
2020.05.13 14:25,중국철강이 회복세니..,4,1
2020.05.13 14:22,자사주 추격매수도 하넹 [1],3,0
2020.05.13 14:18,포릉아 가자아~~,1,0
2020.05.13 14:17,지금사도 될까요? [2],4,2
2020.05.13 14:17,자사주 월요일부터 매입중,1,0
2020.05.13 14:09,날아간다~ 꽉잡아라 [1],1,0
2020.05.13 14:05,손절이나 매수기다리던분들,2,0
2020.05.13 14:04,멸치 새 기들 겁나 매도치네,1,0
2020.05.13 13:56,오늘 입성한 개미인데 [1],3,0
2020.05.13 13:55,이런..플러스전환됐네 [1],3,1
2020.05.13 13:53,그래도 인간지표 안오니깐 서서히 오르네,1,0
2020.05.13 13:52,지금쯤 22만원대는 돼야지,1,0
2020.05.13 13:45,매물벽 뚫었다 날아가보자,4,0
2020.05.13 13:00,포스코21~22가적정주가,2,0
2020.05.13 12:49,가격보면 사고도 싶지만 지수가 부담.. [1],1,0
2020.05.13 12:35,"3,4분기까진 줍으며 관망이다 어차피",2,0
2020.05.13 12:22,직원들아,2,0
2020.05.13 12:18,자사주매입? [1],1,0
2020.05.13 12:07,주식한지 두달 ?됐는데...,8,0
2020.05.13 11:50,주식대여 [2],3,0
2020.05.13 11:47,오좋은데,1,0
2020.05.13 11:21,사람세끼하나 잘못와서 [1],5,1
2020.05.13 11:10,포스코 매입해서,23,1
2020.05.13 11:08,카카오를 사라,1,0
2020.05.13 11:07,엘지화확은 [1],4,2
2020.05.13 10:52,개미 입성 [1],3,1
2020.05.13 10:45,하락은 크고,3,0
2020.05.13 10:34,아 진짜 17층은,10,0
2020.05.13 10:33,포스코 3배,5,0
2020.05.13 10:32,배당금도 줄었네요.,2,0
2020.05.13 10:27,니만힘드냐 이 개스코야,3,0
2020.05.13 10:24,선거직전 자사주 매입한다해놓고.. [2],11,0
2020.05.13 10:23,포스코 평단가 [3],2,0
2020.05.13 10:16,자사주 장중신청 10만정도는 해야지,3,1
2020.05.13 10:14,그렇게 힘든건가,1,0
2020.05.13 10:12,1분기 적자인 sdi날라가는데,1,0
2020.05.13 10:02,여기는 자사주 매입때문에 낚인 사람들 많... [1],3,1
2020.05.13 09:54,자사주,1,0
2020.05.13 09:51,혹시 회사 망하나요? [2],4,0
2020.05.13 09:47,×2,1,0
2020.05.13 09:38,주식은 공포에 사라 [1],2,0
2020.05.13 09:37,삼바 팔고 이거산 내가 멍청이지 [1],1,0
2020.05.13 09:32,저점에서 상승세,1,0
2020.05.13 09:28,ㅈ뎃네,2,0
2020.05.13 09:27,대표곧 퇴사할듯 [1],2,0
2020.05.13 09:14,자사주 OOO,8,1
2020.05.13 09:12,개같네,5,0
2020.05.13 09:00,저가 매수기회가 다가오고있다 [2],1,0
2020.05.13 08:59,14까지 갈듯..... [1],1,0
2020.05.13 06:50,"이젠 마이 내려갔다,, [1]",4,3
2020.05.12 21:33,백년도 못살면서 천년의 근심으로 사는인간...,4,1
2020.05.12 20:37,직접확인 [2],2,1
2020.05.12 19:24,17층에서 떨어지는 칼날을 받다,9,2
2020.05.12 19:11,안티는~~뭐다 [2],4,0
2020.05.12 18:39,외인 맨날 팔아도 50퍼 넘내,2,0
2020.05.12 18:33,엇그제 18만에사서 떨어지길래,1,0
2020.05.12 18:21,시총,7,0
2020.05.12 18:16,"170,000에 들어온 신입입니다. [1]",6,2
2020.05.12 17:11,카카오3.37 상승 시총18조 개스코 시...,3,1
2020.05.12 17:08,1조 자사주 산다더니 아직 50억대…포스...,5,1
2020.05.12 16:48,2분기후에...,2,0
2020.05.12 16:35,포스코는 레버리지 6배 짜린가요? [3],4,1
2020.05.12 16:12,오늘 자사주 1주도... [9],13,1
2020.05.12 15:51,(기사)1조 자사주 산다해놓고 아직 50... [7],9,0
2020.05.12 15:43,개미굴이 여기냐??,8,0
2020.05.12 15:32,이야 칭찬해,6,1
2020.05.12 15:22,마지막시간까지 개엿이네,7,2
2020.05.12 15:16,개잡주네 진짜..ㅋㅋ [1],4,0
2020.05.12 15:03,쉬어 갈때가 되었네,3,0
2020.05.12 15:01,ㅇ같은주식,2,0
2020.05.12 14:55,개주식 [1],6,0
2020.05.12 14:54,자사주를 불쌍하게 매수하냐 T T [1],3,0
2020.05.12 14:45,"자사주 171,000원에 사가네 [1]",1,0
2020.05.12 14:44,뻘건색,1,0
2020.05.12 14:37,자사주 신청하고 부들부들 떨고 있어,5,0
2020.05.12 14:35,?,2,0
2020.05.12 14:34,훨씬빨라,1,0
2020.05.12 14:34,자사주를 [1],3,0
2020.05.12 14:30,처음으로 글써보네요 ㅠ [3],4,1
2020.05.12 14:24,코스피 양봉전환 1분전인데,2,0
2020.05.12 14:23,포스코 우량주 낙폭 1위 ??,3,0
2020.05.12 14:02,놀이터,1,0
2020.05.12 13:37,포스코 코스피50위중 최고의 낙폭이구나 [1],8,0
2020.05.12 13:26,외국인이 매수하면 보통 오르던데 [2],1,0
2020.05.12 13:08,남들은 10% 20%가는데,1,0
2020.05.12 13:06,자사주 1조 600만주 [1],3,0
2020.05.12 12:54,이번에 이거 팔게되면 관심종목에서 무조건...,3,0
2020.05.12 12:51,포스코 안녕~~~ [1],4,1
2020.05.12 12:49,신규입성 [1],3,0
2020.05.12 12:35,누가 이기나 한번 해보자 이 자슥들 ... [2],6,1
2020.05.12 12:27,포스코 대박,7,1
2020.05.12 12:08,자사주 매입을 얼마에 하려고~,10,0
2020.05.12 11:56,1분선이 posco 그 자체네,1,0
2020.05.12 11:54,자사주대규모로,4,0
2020.05.12 11:41,이것이 포스코다. [3],5,2
2020.05.12 11:37,회장 이 사기꾼이냐?,7,0
2020.05.12 11:32,자사주매입이 악재,6,0
2020.05.12 11:10,개미 [1],7,0
2020.05.12 10:54,겁나 찍어내리네,4,0
2020.05.12 10:46,140000,4,0
2020.05.12 10:40,동학 철근 운동 함 합시다 [1],3,0
2020.05.12 10:11,탈출 하자,5,0
2020.05.12 10:11,카카오 시총18조 개스코 시총14조,6,1
2020.05.12 10:10,이거 웃기네. 자사주 산놈과 안산놈이 똑... [1],6,0
2020.05.12 10:07,공 매도치세요 기관 외인 쌍 매도 연일,3,0
2020.05.12 10:05,자사주매입 나온후 주가는계속 떨어졌다 [1],3,1
2020.05.12 10:04,개인성. 최정 ㅜ,1,0
2020.05.12 10:01,대폭락시작 세계 작전중?,2,0
2020.05.12 09:55,망하는갑다 [1],7,0
2020.05.12 09:48,과열을막아주는,4,0
2020.05.12 09:44,자사주매입 들어와서 좋것다야.ㅋ,2,1
2020.05.12 09:35,ㅋㅋ1조사는게 아니라,4,1
2020.05.12 09:31,좀올라가자 포스코야 [1],1,0
2020.05.12 09:30,지는해,1,0
2020.05.12 09:26,외인,2,1
2020.05.12 09:25,17에 다시 들어올게,3,0
2020.05.12 09:23,쓰레기네 [1],3,2
2020.05.12 09:17,포스코 특징,8,0
2020.05.12 09:16,쒸레기 주식,3,0
2020.05.12 09:16,회장이,5,0
2020.05.12 09:11,포스코 오늘도 밑으로 달리네ㅋ [1],3,0
2020.05.12 09:04,외인들 사네....,4,1
