datetime,title,up,down
2020.10.23 17:44,또 500원,3,0
2020.10.23 15:55,연기금 매도,15,1
2020.10.23 15:19,"홍남기 장관 해임청원 39,000명만 더...",1,0
2020.10.23 15:04,허름아 ㅎ,4,1
2020.10.23 14:49,현금으로 [1],3,0
2020.10.23 14:49,아니,1,0
2020.10.23 14:34,감나무에,3,0
2020.10.23 13:29,왜 도대체 왜 목표기가 16만원인지 [2],2,0
2020.10.23 13:24,혹시 이주식은 [1],2,0
2020.10.23 13:17,드디어.. 개미들이 털리기 시작하는... [1],1,0
2020.10.23 12:55,2달가까이 10%까이고 물렸어요 [2],2,0
2020.10.23 12:35,개미물산 ㅋㅋㅋㅋㅋㅋㅋ [1],3,0
2020.10.23 12:22,한송이 [2],1,0
2020.10.23 11:20,주가조작 개관들 다 벙개맞아 뒤지길,6,0
2020.10.23 11:01,"마이 웨이군,,,,,, [2]",4,1
2020.10.23 10:59,자회사 삼바 건축도 [3],3,0
2020.10.23 10:17,개천에서 [1],4,0
2020.10.23 10:13,개관의 복수시작 [2],4,0
2020.10.23 10:11,ㅋㅋ 삼성물산은 역시,2,0
2020.10.23 10:08,169 계속 매도는 도대체 누구 작품이야... [1],4,0
2020.10.23 09:20,도와준 합병주주 등쳐먹는 IR 직통번호 ...,6,1
2020.10.23 05:12,남기형,4,0
2020.10.23 03:54,홍남기 해임 국민청원,8,2
2020.10.22 19:40,그냥 중국 자본에 매각하고 주주환원하자 [1],2,1
2020.10.22 16:11,개관 저도 계속 신고할테니 두고보시요,14,1
2020.10.22 15:37,연기금은 웃기네,4,0
2020.10.22 14:10,양도세폐지 국민청원 (대주주 3억하향이 ...,1,0
2020.10.22 13:44,도와준 합병주주 등쳐먹는 IR 직통번호 ... [1],5,1
2020.10.22 12:23,개인 투자자만 손해보게 하는 대주주 3억...,3,0
2020.10.22 11:05,조작의심시 금감원신고 부탁드립니다 [1],6,1
2020.10.22 10:24,103000원 ㅋㅋ,1,0
2020.10.22 10:18,외국인 매수 2일째 [1],2,0
2020.10.22 10:18,CS증권이 3대주주가 되면 좋겠네요,8,0
2020.10.22 09:48,용천에서 개 나온다,4,0
2020.10.22 09:18,"합병사기꾼 이재용, 최치훈 깜빵가라, 삼... [1]",8,0
2020.10.22 09:13,양심불량 타이어뱅크 [1],3,0
2020.10.22 06:42,홍남기해임 만이 개미가 살길이다 [1],9,0
2020.10.21 22:00,삼물도 현대 글로비스 처럼 가는 것이..... [1],18,1
2020.10.21 19:53,주당 을마 나올까염?,2,1
2020.10.21 17:34,개인매수,2,0
2020.10.21 16:16,자산주라고 개뿔.,3,0
2020.10.21 15:41,삼물 호재는 무엇인가?,1,0
2020.10.21 15:20,내일,1,0
2020.10.21 15:19,홍남기 해임 청원 https://ww...,2,1
2020.10.21 15:17,홍남기 해임 청원,1,0
2020.10.21 14:42,ㅋㅋㅋ 500원 낼 천원,1,0
2020.10.21 14:07,"홍남기 장관 해임청원 57,000명이 부... [1]",5,3
2020.10.21 12:36,내년까지 보면 [2],5,4
2020.10.21 11:52,양도세폐지 국민청원 (대주주 3억하향이 ... [1],7,2
2020.10.21 11:51,※ 국민청원 14만 도달 ※,5,2
2020.10.21 11:24,현직 국회의원이 보는 양도세 기준 3억원 [3],2,0
2020.10.21 10:31,ㅋㅋ 삼성물산은 역시,1,0
2020.10.21 10:25,삼성이름이 울긋다 ㅋㅋ,1,0
2020.10.21 09:53,이재용 구속만이 살길이다.. [1],12,0
2020.10.21 09:48,매수호가 늘면 급격히 매도수량 증가,5,0
2020.10.21 09:00,사람을 한방에 죽이는것보다,2,0
2020.10.21 08:48,산물을 5년 지켜본결과 [1],11,0
2020.10.21 08:46,오전 오르는척 바로 하락,3,0
2020.10.20 23:48,이재용이 정의선보다 나이가 많은데 빨리 ... [2],16,1
2020.10.20 20:58,각자 신고가 별거아닌거 같아도 [3],16,0
2020.10.20 18:24,글로비스같이 될날이 오겠지?,11,2
2020.10.20 17:49,돈많은 재벌이라고,8,5
2020.10.20 17:40,왜,6,0
2020.10.20 17:03,홍남기 해임에 동참해 주세요 [1],11,0
2020.10.20 15:45,사형 제도가 있어야함 [2],18,1
2020.10.20 15:06,종합지수 떨어질땐 더 떨어져도,3,0
2020.10.20 14:57,딴데가서 영끌좀하지..,1,0
2020.10.20 13:39,이런 흐름으론 [1],4,0
2020.10.20 13:39,사형제도가 있어야함,9,0
2020.10.20 13:37,거 개미물산 [1],2,0
2020.10.20 13:36,"합병사기꾼 이재용, 최치훈 깜빵가라, 삼... [1]",9,1
2020.10.20 13:28,주가가이게뭐꼬???,3,0
2020.10.20 13:27,완전 찐이다,1,0
2020.10.20 13:19,ㅈ 댓네...,2,0
2020.10.20 12:45,공매도 조사한다는거 보니,3,0
2020.10.20 12:43,확실히 정의선이 이재용보단 몇수 위네,2,0
2020.10.20 12:17,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개미물산,3,0
2020.10.20 11:45,양도세폐지 국민청원 (대주주 3억하향이 ...,2,1
2020.10.20 10:22,간다. 무조건,2,1
2020.10.20 09:34,도와준 합병주주 등쳐먹는 IR 직통번호 ...,8,0
2020.10.20 09:18,코스피,1,0
2020.10.20 09:15,이재용 구속만이 살길이다.. [2],13,1
2020.10.20 07:51,오늘 9만원 보나요? [1],7,1
2020.10.20 05:29,ㅋㅋ 오늘 또 낙폭 대장주가 되겠군,3,1
2020.10.19 19:14,개잡주보소...,8,0
2020.10.19 19:00,자사주 소각좀해라,23,1
2020.10.19 18:40,신고가찍고 30프로 빠지는게,8,1
2020.10.19 18:24,인터넷으로도 신고했음요,18,3
2020.10.19 17:54,종가 프로그램 대량매도 금감원 조사. [3],16,1
2020.10.19 16:17,따상갔네...,1,0
2020.10.19 13:25,정말 가두리 주식,1,0
2020.10.19 12:45,공정경제3법 반드시 통과시켜야 함,2,0
2020.10.19 11:42,합병가는 ~,2,0
2020.10.19 11:38,아 물타서 105000털고 간다 [1],7,0
2020.10.19 11:30,이재용은 그저 파렴치한 사기꾼임 [2],15,5
2020.10.19 11:13,이게시판와서 느낀점 [1],6,1
2020.10.19 10:15,삼성전자주식 보유지분10퍼센트,4,1
2020.10.19 09:13,오늘 하락 기대하신분,3,1
2020.10.19 06:41,그동안 기관 외국인들이 매도한,4,0
2020.10.18 22:23,비리덩어리여도 저런건 아무영향없음 [1],6,2
2020.10.18 21:56,10만 이하로 떨궈라 OOO들아,2,0
2020.10.18 21:37,물린분들,4,2
2020.10.18 21:34,더러워.,7,0
2020.10.18 21:22,진짜 주주를 [2],23,2
2020.10.18 21:20,눈물이 난다. 개삼성물산,6,0
2020.10.18 21:15,2탄 방송에선 더 심층하게 파고든답니다. [3],6,1
2020.10.18 21:13,마지막에 우는데,8,0
2020.10.18 21:13,국민의 피눈물로,1,0
2020.10.18 21:12,삼성물산 방송보니 스레기 회사네!,12,0
2020.10.18 21:12,삼성물산 토나온다. 악마같은 넘들,4,0
2020.10.18 21:11,삼성물산 개 씨레기들 [1],8,0
2020.10.18 21:10,스트레이트 저 말이 사실이면 [1],3,1
2020.10.18 21:10,삼성물산 개상무 잡아라. 쓰레기 삼성물... [1],6,1
2020.10.18 21:06,급하게 소식 듣고 달려왔어요,2,0
2020.10.18 21:04,삼성물산 공문서 위조 협박. 김상무 잡...,6,1
2020.10.18 21:03,사기로,1,0
2020.10.18 20:44,스트레이트. 삼성물산 개사기,4,0
2020.10.18 19:14,제일모직 삼성물산 합병때 레미안 아파트 ...,7,0
2020.10.17 18:59,개인3억? 도 말도안된다 10억유지 [1],6,3
2020.10.17 18:34,이 가격이 다시 또 오는구나 [1],6,0
2020.10.17 09:30,양도세폐지 국민청원 (대주주 3억하향이 ... [1],5,3
2020.10.16 18:58,참으로 험난하도다,5,0
2020.10.16 16:31,오늘도,1,0
2020.10.16 15:41,오늘도 개미 [1],5,0
2020.10.16 14:20,이재용은 좋겠다. [1],11,6
2020.10.16 14:17,오늘도,1,0
2020.10.16 14:10,이게 단기간에 오를거라고 생각?,3,0
2020.10.16 13:27,"합병사기꾼 이재용, 최치훈 깜빵가라, 삼... [2]",5,1
2020.10.16 13:21,삼물 상승법 [3],3,0
2020.10.16 12:39,십년물산,2,0
2020.10.16 12:21,삼성생명 암보험 들구,3,0
2020.10.16 10:43,개인 투자자만 손해보게 하는 대주주 3억...,3,0
2020.10.16 09:53,도와준 합병주주 등쳐먹는 IR 직통번호 ...,7,1
2020.10.16 09:43,유무상 증자 해서 삼전 주식 받아내길,4,1
2020.10.16 09:14,개미물산 하한가 조심해라~~,6,1
2020.10.16 09:14,슬슬 하락,5,0
2020.10.16 05:13,오늘도 하락,4,0
2020.10.15 20:28,양도세폐지 국민청원 (대주주 3억하향이 ... [1],5,3
2020.10.15 19:46,아주 가가가지 한다,9,0
2020.10.15 17:57,그래도 힘내세요,2,0
2020.10.15 17:32,내일 두고봐라 삼바때매 얼마나떨어질지,8,0
2020.10.15 15:38,넘하네 물산,2,0
2020.10.15 15:35,역시나 [2],6,0
2020.10.15 15:24,현금으로 보유로 [1],4,0
2020.10.15 15:23,삼성증권아,4,0
2020.10.15 15:18,오늘은 1834로 장난치네 ㅋㅋ,2,0
2020.10.15 15:16,도와준 합병주주 등쳐먹는 이재용 사기꾼 [1],11,0
2020.10.15 15:08,이판사판 [1],2,0
2020.10.15 15:01,바닥다지기 [1],3,0
2020.10.15 14:33,이거 이거 [3],2,0
2020.10.15 14:32,폭락장,5,0
2020.10.15 14:29,물산아 모비스를 봐라,1,0
2020.10.15 13:18,103000원 ㅋㅋ 여러분은 오늘 앞으... [2],5,0
2020.10.15 13:17,나가 살면서,1,0
2020.10.15 12:36,쓸데없이 [1],4,0
2020.10.15 12:09,잘버티네 [2],3,2
2020.10.15 12:06,지분가치네 삼성생명법 수혜주네 삼바 머,2,0
2020.10.15 11:10,★못 팔고…쫓겨나고… 자승자박 !!!,5,0
2020.10.15 10:56,종합내리니 주가조작단 신났음 [2],2,0
2020.10.15 10:13,오늘의 주가조작단 지령,4,0
2020.10.15 10:06,빅히트도 10조 [1],4,0
2020.10.15 09:40,내 장담컨데 엘리엇들어온다 [1],7,2
2020.10.15 08:38,대차잔고 늘었다는 것은,1,0
2020.10.15 08:20,"morn 살아있나,? [1]",1,0
2020.10.14 21:14,개미물산,10,1
2020.10.14 21:12,주린이인데욤,3,0
2020.10.14 20:27,양도세폐지 국민청원 (대주주 3억하향이 ...,5,3
2020.10.14 19:15,삼물관계자들아 [1],22,0
2020.10.14 19:00,깜방 들어가도 [2],12,0
2020.10.14 17:01,사기꾼 이재용 최치훈 깜빵에 쳐넣어야 [1],12,2
2020.10.14 16:47,불공정거래 pc로도 신고합시다 [2],15,0
2020.10.14 16:00,금일은 금감원 신고센터에 접수했음. [6],36,1
2020.10.14 15:47,잔잔하고 고요한 주식,5,0
2020.10.14 15:15,오른것도 없는 애가 떨어지네,3,0
2020.10.14 15:11,주옥같은 개주식 [1],3,0
2020.10.14 14:53,개 잡주 [1],5,0
2020.10.14 14:52,개관 삼물 작전주 목표,2,0
2020.10.14 14:47,완전,3,0
2020.10.14 14:46,진짜ㅡ,7,0
2020.10.14 13:10,개관것들 또 장난질이네..,7,0
2020.10.14 11:31,"★불법 공매도 정황 대거 포착…금융당국,...",15,1
2020.10.14 10:15,할수있는건 신고 신고 신고죠 [3],11,1
2020.10.14 09:32,악법 가족합산 대주주 3억 강행하는 홍남...,5,0
2020.10.14 09:21,개미물산 ㅋㅋㅋ,1,0
2020.10.14 09:11,삼물은 종합주가지수 하락에,1,0
2020.10.14 07:56,양도세폐지 국민청원 (대주주 3억하향이 ...,6,0
2020.10.14 07:21,어떻게 계속 개미만 사죠?,1,0
2020.10.13 23:49,개미가 주가조작의심으로 할수있는일 [6],16,0
2020.10.13 22:40,삼물의 8.97%지분kcc의건설사 주가최... [1],2,1
2020.10.13 21:49,삼물이 힘이 없어,3,0
2020.10.13 18:53,오랜만에,8,0
2020.10.13 17:27,"★""상장사 87% 헤지펀드에 이사 자리 ... [1]",8,2
2020.10.13 17:07,시간외 4천주씩 매도 넘웃김 [2],18,1
2020.10.13 17:06,평단 105000원에 매수 [2],4,0
2020.10.13 16:47,합병,2,0
2020.10.13 15:33,금일도 역시 프로그램으로 조작 종가 50... [2],13,0
2020.10.13 15:28,이번년도 글 렀다 [1],6,0
2020.10.13 15:22,개미물산 [1],2,0
2020.10.13 15:19,진짜 살다살다 이런주식 처음본다,7,0
2020.10.13 15:18,이거 [1],1,0
2020.10.13 15:11,137000원 오면 본전에 팔아야되나 [3],1,0
2020.10.13 13:54,국민청원 꼭!꼭! 부탁 드립니다. [1],4,2
2020.10.13 13:38,힘들어도 기다려야해.,2,0
2020.10.13 12:32,주식이많아 1퍼센트에서놀고있음,3,0
2020.10.13 11:28,언제 정신 차릴꺼냐,6,0
2020.10.13 10:58,개미물산 [1],3,1
2020.10.13 10:52,이건 주린이가 봐도,2,0
2020.10.13 10:35,한달동안 500물산 진면목보여줄듯 ㅎ [1],11,0
2020.10.13 10:06,이런 패턴이..... [1],3,0
2020.10.13 09:41,악법 가족합산 대주주 3억 강행하는 홍남...,6,2
2020.10.13 09:36,웃는날이,2,0
2020.10.13 09:29,최소 15만원 올려놔,5,0
2020.10.13 09:29,개미물산은 오늘도,2,0
2020.10.13 09:04,코스피 150포인트 이상 올랐는데 [1],6,0
2020.10.13 08:00,여기만,4,0
2020.10.13 07:47,와 여기는 종종 와보지만,7,0
2020.10.13 00:57,재용이 삼성 훌륭한회사로 키운다고 그랬지... [1],10,1
2020.10.12 22:37,15만원 주가 안되면 JY감옥가야함 [2],14,1
2020.10.12 21:31,현재 삼물은 [4],9,7
2020.10.12 21:22,자사주 빨리 소각하라!!!!!!!!! [1],9,1
2020.10.12 20:14,대주주 3억하향이 증시하락의 주범!,5,3
2020.10.12 19:50,기왕 이렇게된거 [2],16,1
2020.10.12 19:18,삼성물산 주식이 왜이리많음,2,1
2020.10.12 19:48,삼성물산 주식이 왜이리많음,1,0
2020.10.12 19:01,하루라도ㅡ,3,1
2020.10.12 18:56,코로나 1단계 되면,4,0
2020.10.12 17:19,이 주식을 사게 된 이유 [1],18,1
2020.10.12 16:27,30%도 아니고 3%도 아니고 3억이 ... [4],19,3
2020.10.12 16:19,내 피같은 돈입니다..,3,0
2020.10.12 15:55,[삭제된 게시물의 답글]금일도 500원띄... [1],2,0
2020.10.12 15:35,개미물산 ㅋㅋ,2,0
2020.10.12 13:30,악법 가족합산 대주주 3억 강행하는 홍남... [2],11,2
2020.10.12 13:28,오늘도 외인 개관 매도중,3,1
2020.10.12 13:25,ㅅㅂ 이새끼 탈출,2,0
2020.10.12 12:19,이 주식은 [1],10,1
2020.10.12 11:40,오너 리스크,2,0
2020.10.12 11:06,개미물산 하한가 조심해라~~ [1],3,2
2020.10.12 10:03,ㅅㅂ 하락,6,0
2020.10.12 09:57,개미힘으로 증시살리고,5,1
2020.10.12 09:40,똥 밟았다..,4,0
2020.10.12 09:34,"더 올리지도 , 더 내리지도... [1]",1,0
2020.10.12 09:03,삼성 물산,2,0
2020.10.12 08:49,공매도 양도세 폐지 합시다 [1],6,2
2020.10.11 21:40,주린입니다. [5],7,5
2020.10.11 18:59,이건희회장님은 증여 안하나? [2],10,3
2020.10.11 16:41,★경제와 주식은 심리가 큰 작용을 하는데... [1],11,2
2020.10.11 10:43,꼭~ 동의 하셔야 합니다,8,3
2020.10.10 16:38,연말 배당이 얼마나 될까요? [5],5,0
2020.10.10 13:26,설쳐대는것 보니 ㅠㅠㅠ [1],8,3
2020.10.10 08:38,삼성전자 삼성SDI 삼성바이오 삼성전기 ... [4],7,1
2020.10.09 18:13,★매물 폭탄 던지는 기관투자자…주식 하방...,10,2
2020.10.09 16:31,대주주 3억하향이 증시하락의 주범!,6,1
2020.10.09 15:49,★자신들이 만든 올가미에… 자신이 걸려든... [2],7,3
2020.10.09 14:41,3억이 대주주라니요,11,4
2020.10.09 12:49,조금만 기다려 외인 매수할거다 [2],4,3
2020.10.09 08:47,대주주 3억등 주식시장 억제 정책 시정하... [5],20,2
2020.10.09 09:39,[삭제된 게시물의 답글]아래분이 지분가치... [1],5,0
2020.10.08 20:32,지분가치로만따지면 이십만원+ 프리미엄감안... [2],4,0
2020.10.08 19:48,"문재인정권, QR코드로 사전투표 부정선거... [5]",21,10
2020.10.08 18:06,이건희 사망하면 이거 상 치나요? [6],23,0
2020.10.08 16:48,10만원대에 사면 괜찮을거라는 개미확신,5,0
2020.10.08 16:43,개미물산 [2],1,0
2020.10.08 16:16,지금부터 물떠놓고 빌어라 [2],13,2
2020.10.08 15:23,진짜 [1],2,1
2020.10.08 14:06,재수 [1],6,0
2020.10.08 13:17,ㅋㅋㅋ대박주네 [1],4,0
2020.10.08 13:12,앞으로,1,0
2020.10.08 13:00,넌 이제 떠나야한다 그렇다,3,1
2020.10.08 12:28,[삭제된 게시물의 답글]1억먹고 한마디,6,0
2020.10.08 12:32,[삭제된 게시물의 답글]1억먹고 한마디,2,0
2020.10.08 11:52,솔까 [1],7,2
2020.10.08 11:28,가지 가지 하는 삼성,5,0
2020.10.08 11:26,신규매수금지라니까요,4,1
2020.10.08 10:59,[삭제된 게시물의 답글]참담하다 못해 [1],8,0
2020.10.08 10:45,10만원대 무너지면,2,1
2020.10.08 10:29,개미물산 ㅋㅋㅋㅋ,1,0
2020.10.08 10:28,ㅋㅋㅋㅋㅋ [1],1,0
2020.10.08 10:21,도와준 합병주주 등쳐먹는 IR 직통번호 ...,3,1
2020.10.08 10:10,오르던지 내리던지 해라.. 제발,2,1
2020.10.08 09:59,악법 가족합산 대주주 3억 강행하는 홍남...,7,0
2020.10.08 09:33,호가창,1,0
2020.10.08 09:30,개미물산,1,0
2020.10.08 09:09,주식시장 양치기 사기꾼ㅡ 이재용과 삼물 [1],7,1
2020.10.08 08:36,삼성물산^^,4,2
2020.10.08 08:00,외인들아 삼물을 먹어라,9,0
2020.10.08 00:08,3억 대주주 양도세 추진하는 홍남기 해임...,7,3
2020.10.07 22:41,"@주주청원 - 최치훈의장, 이영호대표 퇴... [1]",24,0
2020.10.07 18:47,형들~ 좀 뜬금없긴한데 Dynamite [2],2,1
2020.10.07 17:22,■■■■■홍남기 해임 청원 [2],15,1
2020.10.07 17:21,@국민청원 ㅡ 홍남기 해임. [2],12,1
2020.10.07 17:06,허름이만봐..다른사람은 읽지마세여,6,2
2020.10.07 17:05,삼물 폭등했네 [1],4,0
2020.10.07 16:54,정치?,6,5
2020.10.07 16:44,sk보다 더 걱정인곳 [2],2,0
2020.10.07 15:46,삼물 꼭 벌받을꺼다..,4,0
2020.10.07 15:29,사기꾼 이재용 최치훈 깜빵에 쳐넣어야 [1],16,1
2020.10.07 15:02,내가 더 사먼 [1],2,1
2020.10.07 14:50,돈벌랭 등장인가 ?,2,0
2020.10.07 14:41,삼성물산 청산하면 대박인데,6,0
2020.10.07 14:39,우 아래로 그냥,2,0
2020.10.07 14:34,하루종일,6,0
2020.10.07 13:55,거래량 꼴랑,1,0
2020.10.07 12:54,오르면... [1],10,0
2020.10.07 12:51,악법 가족합산 대주주 3억 강행하는 홍남... [3],10,0
2020.10.07 12:31,바이오주랑 비교하면,6,0
2020.10.07 12:10,자사주 매입,11,2
2020.10.07 11:23,나진짜 내가.가진 주식중에,5,0
2020.10.07 10:44,1846개씩 호가창에 장난치는 넘들 [1],9,0
2020.10.07 10:42,매도물량 쌓아놓는거 보쇼 [1],2,0
2020.10.07 10:29,아랫분ㅡ 뉴스타파 굿아이디어입니다ㅡ [2],3,0
2020.10.07 10:21,이쯤되면 누군가가 주가조작 혐의로 피소되... [1],9,0
2020.10.07 09:39,5만주로 또 늘러 봅니다 ^^,4,1
2020.10.07 09:16,니이미,3,1
2020.10.07 08:36,ㅋㅋ 오늘 또 낙폭 대장주가 되겠군,5,2
2020.10.07 04:34,"트럼프 ""선거 이후까지 부양안 협상 중단... [1]",5,2
2020.10.07 01:58,무능력자 누군지요? [4],5,3
2020.10.06 23:44,빨리 자사주 소각해라!,24,1
2020.10.06 21:53,대차 190만주 갚았네요 [2],17,2
2020.10.06 21:52,구 삼물주주들은,8,2
2020.10.06 21:16,홍남기 기재부 장관 해임 국민청원 [2],15,0
2020.10.06 21:33,삼성물산 9500억 수주한 초고층 공사 ... [2],4,1
2020.10.06 19:29,건이는어떤뭐하지 [1],6,0
2020.10.06 17:11,니들 사탕 발림에 속았다,5,0
2020.10.06 16:13,야 진짜,11,0
2020.10.06 15:52,공정경제3법 통과되면 물산에 좋은거 아닌...,3,2
2020.10.06 15:52,공정경제3법 통과되면 물산에 좋은거 아닌...,4,0
2020.10.06 14:11,삼바 떨어질 땐 같이 떨어 지는데~~~~,3,0
2020.10.06 14:05,진짜,1,0
2020.10.06 13:42,1332에 민원넣었습니다 [1],21,0
2020.10.06 13:13,"합병사기꾼 이재용, 최치훈 깜빵가라, 삼... [1]",13,0
2020.10.06 12:55,하는꼬라지가,6,0
2020.10.06 12:21,이 주식이 오를려면 [1],11,1
2020.10.06 11:54,이재용 넌 반듯이 깜빵가라 [2],18,1
2020.10.06 11:48,3일거래일 60포인트올랐는데,8,0
2020.10.06 11:21,프로그램 거래패턴. 조작의 끝판왕!! [5],12,0
2020.10.06 11:17,몇년을 묻어둬야할까요... [1],3,0
2020.10.06 11:00,서울식품 바코드주만도 못한놈,3,0
2020.10.06 10:55,외국인들이 [2],3,0
2020.10.06 10:41,뭐 한방없냐,2,0
2020.10.06 10:27,차트도,1,0
2020.10.06 10:12,수상함,4,0
2020.10.06 09:21,개미물산,1,0
2020.10.06 09:11,누가 주가를 누루고 있는듯,3,0
2020.10.06 09:09,저,1,0
2020.10.06 08:34,"이재용, 최치훈,이영호. 죗값치르길!! [3]",15,2
2020.10.05 21:56,강제 지주사로 가는가? [8],4,3
2020.10.05 21:23,대주주 기준은 시총별로 다르게,3,0
2020.10.05 18:45,개인20일 매수 ㅋㅋ [1],2,0
2020.10.05 18:23,워메 워메 [1],6,2
2020.10.05 17:34,"합병사기꾼 최치훈은 40억, 도와준 합병... [2]",18,1
2020.10.05 21:06,"합병사기꾼 최치훈은 40억, 도와준 합병...",3,1
2020.10.05 16:41,10분 전 뜬 확정뉴스 [5],8,1
2020.10.05 16:35,"왜 이러니 ? 진짜 ,, [4]",11,0
2020.10.05 15:05,오늘 날씨가 좋은데 [1],5,1
2020.10.05 15:04,역시 매도 쌓이는거 보소 ㅋㅋ [1],2,0
2020.10.05 15:00,종합폭등에 발암주식 상승중 [1],7,1
2020.10.05 14:14,ㄷㄷㄷ. [1],3,1
2020.10.05 13:22,삼성의 아킬레스건.,2,1
2020.10.05 12:26,도와준 합병주주 등쳐먹는 IR 직통번호 ...,9,0
2020.10.05 12:21,호가창이 웃기는게~~~~ [2],19,0
2020.10.05 12:18,꼬라지가,3,0
2020.10.05 11:59,"합병사기꾼 이재용, 최치훈 깜빵가라, 삼... [1]",15,0
2020.10.05 11:55,와~~~~! [1],7,1
2020.10.05 11:51,100억으로 학교 갔다온나. [1],7,0
2020.10.05 11:45,개미물산 하한가 조심해라~~,1,0
2020.10.05 11:45,신규매수 환영 [3],2,0
2020.10.05 11:39,삼물 기대 접어야..,5,0
2020.10.05 10:52,개미물산,3,1
2020.10.05 10:31,9만 2천원에 물탄거 [1],2,1
2020.10.05 10:20,5000원은 시원하게 빠지는데 [1],4,1
2020.10.05 10:09,시간을 거스르는 주식,3,0
2020.10.05 09:24,12만원대는 11만원에서 던지기를 [2],2,1
2020.10.05 09:15,하락이유? [1],6,0
2020.10.05 09:49,[삭제된 게시물의 답글]아무리 봐도 주식... [1],2,1
2020.10.05 07:20,오늘 기관매수 안들어오면 ㅠㅠ,2,0
2020.10.04 16:04,★경제와 …주식은… 심리가 큰 영향을 끼... [1],5,1
2020.10.04 13:01,중국인 우대정책으로 역차별 받는 한국인 [3],9,5
2020.10.04 00:06,10월에는 12만원 다시 볼수 있을까요? [4],8,4
2020.10.03 17:06,일하는 국회의원 [3],12,1
2020.10.03 16:27,"대주주3억,국민청원20만돌파 =>> 한투...",4,0
2020.10.03 14:20,장관의 거짓말을 기록한 국회 속기록 발췌... [3],13,1
2020.10.03 13:55,거짓말하는 장관 경질해야 합니다 [2],11,3
2020.10.03 09:09,"★성공하는 사람들의… 7가지 습관 ~^,... [2]",6,0
2020.10.03 09:05,★성공한 사람들이 절대하지 않는… 5가지... [2],6,0
2020.10.03 08:51,대주주양도세가 증시체력 약화의 주범!,6,1
2020.10.02 15:39,년말 종합주가지수 3000 넘기 위해서는 [2],6,3
2020.10.02 14:57,대주주 요건은 반드시 없어져야 [2],6,1
2020.10.02 13:35,★멋지게 사는 내 인생… 삶의 지혜 ~^... [2],6,0
2020.10.02 10:53,"★""좋은 습관일 줄 알았는데""…가난하게만... [2]",9,0
2020.10.02 09:04,"대주주3억,국민청원20만돌파 =>> 한투... [1]",7,1
2020.10.01 16:12,★나훈아 소신 발언에 정치권도 '술렁'…... [2],17,3
2020.10.01 09:25,가족 합산 대주주 기준완화는 공매도세력이... [5],14,0
2020.10.01 08:14,대주주 양도세.. 이데론 개미또 죽습니다 [5],5,1
2020.09.30 20:09,재용아 너도,16,0
2020.09.30 19:36,대주주 양도세.. 이데론 개미또 죽습니다 [5],10,2
2020.09.30 18:56,대주주양도세3억 반대 국민청원 현재17만... [2],9,1
2020.09.30 18:18,3억 대주주 악법 폐지 국민청원 [1],7,2
2020.09.30 14:01,동학개미계몽운동,1,0
2020.09.30 10:21,가산세 폭탄 조심 [1],7,2
2020.09.30 10:19,3억 대주주법 악법인 리유 [4],6,0
2020.09.30 10:17,★지금 하지 않으면…10년 후 반드시 후...,7,0
2020.09.30 09:57,가족합산 대주주 기준완화의 최대 수혜자는...,3,0
2020.09.30 06:30,대주주 양도소득세 폐지 동참 요청 [2],8,2
2020.09.29 23:49,삼전만 특별배당하냐,5,0
2020.09.29 21:58,대주주양도세가 증시체력 약화의 주범! [2],8,1
2020.09.29 20:56,그래도 재용이 구속되면 [3],10,9
2020.09.29 19:58,건설주는 왜이리 저평가 일까요? 집 없어...,2,1
2020.09.29 19:37,삼물을 한결같아서 좋아,4,0
2020.09.29 19:00,역시 굿이여,6,1
2020.09.29 17:53,2020년1월부터 1주씩 담았다 [1],6,1
2020.09.29 16:26,개미 물산 [1],4,3
2020.09.29 13:43,500원 와리가지하지 말고 [3],3,0
2020.09.29 13:21,500원의 치열한 공방 [3],3,0
2020.09.29 12:50,내돈 1000주,7,1
2020.09.29 12:48,삼성물산,6,0
2020.09.29 12:04,야 떨어진다 ㅋㅋㅋ,2,0
2020.09.29 11:57,가족 합산 대주주 기준완화는 공매도세력이...,9,0
2020.09.29 11:54,"희대의 기형주, 기네스북에 등재 추천",17,1
2020.09.29 11:49,똥물 조정중 [1],3,0
2020.09.29 11:45,삼물 상한가 치는 방법 [4],8,0
2020.09.29 11:40,텨텨텨,1,0
2020.09.29 11:27,산물한데 빌어본다 [1],2,0
2020.09.29 11:17,주가 망가트린 죄를 묻자 [1],7,2
2020.09.29 11:05,삼물,3,0
2020.09.29 10:57,5년 동안 적자도 아닌데 [1],3,1
2020.09.29 10:26,주가 15만원 안가면 [1],7,1
2020.09.29 10:22,코로나로 7만대 내려갔을때 [1],12,0
2020.09.29 09:59,상표권 방치하지 마시길 [1],3,0
2020.09.29 09:38,코스피 대형주 [1],1,0
2020.09.29 09:29,오늘은 상승장 소외되기,2,0
2020.09.29 09:25,진정한 고수가 되고 싶다면,1,0
2020.09.29 09:25,하루라도 [1],3,0
2020.09.29 09:21,이런,1,0
2020.09.29 07:46,대주주 요건 합산 3억 문제 있다 [5],3,0
2020.09.29 04:36,연말 주식시장 대폭락합니다. 국민청원 참... [6],15,1
