datetime,title,up,down
2022.10.12 11:13,개나줘라,1,0
2022.10.12 09:20,금리가오르면 은행업이 강세인이유는 [5],4,1
2022.10.12 01:28,영국 국채 금리 [1],6,5
2022.10.11 23:51,인도네시아출자은행7500억원손실급락출발내...,2,0
2022.10.11 20:46,주식은,6,0
2022.10.11 14:02,이럴거면,3,0
2022.10.11 13:27,낼 빅스텝 = 호재소멸 갭하락 조심 [2],2,1
2022.10.11 13:09,더 사고싶다..,2,1
2022.10.11 11:39,"65,000할 때 수익실현 하자고 하니 ...",3,0
2022.10.11 10:21,주식시장이 [1],1,0
2022.10.11 10:19,더 떨어진다 살려면 무차별 항의전화 해라 [1],1,0
2022.10.11 03:35,[삭제된 게시물의 답글]주가관계없으면 최...,2,0
2022.10.07 20:31,카뱅은 시총만 봐도 너무높았어..,4,0
2022.10.07 19:30,카카오 뱅크 주식 잘 팔았다 정말,5,0
2022.10.07 18:58,"윤핵관, 국짐~대표 상품들.. [2]",7,3
2022.10.07 15:33,바로 이틀 전 kb혼자 4프로 올랐음,4,1
2022.10.07 13:31,에라이 [1],2,1
2022.10.07 13:20,KB는 아이유를 뺏긴걸 후회해라..,5,0
2022.10.07 12:25,ㅅㅂ [1],2,0
2022.10.07 12:20,곧 신한이 역전 [1],3,1
2022.10.07 10:14,어휴...개잡주한테 물리니까,3,0
2022.10.07 10:03,금융지주 회사 [1],3,0
2022.10.07 09:56,대장,2,0
2022.10.07 09:26,그래도 KB에 물려서 다행이다.. [2],6,1
2022.10.07 08:56,에휴,3,0
2022.10.06 23:46,Kb국민은행 태양광 법인.soho대출...,2,1
2022.10.06 15:32,손실이 2천만원 넘어가니 담담하다. [7],20,0
2022.10.06 15:06,48000원만 만들어주면 뒤도 안돌아보고... [10],9,0
2022.10.06 14:15,중장기관점 투자 [3],3,2
2022.10.06 14:11,능지처참,7,0
2022.10.06 10:27,2022년도 3/4분기 실적은? 기대만땅 [1],2,0
2022.10.05 19:14,KB 주가 전망 및 분석자료,1,0
2022.10.05 15:08,이제 국내 금융기업에서 국제적위상을 지닌...,5,0
2022.10.05 11:25,대장주 답다 따봉,3,1
2022.10.05 11:03,장막판 ㅡ 마이너스 [3],10,0
2022.10.05 09:04,뺄때 신나게,2,0
2022.10.04 23:00,"은행, 금융 관련주 폭등 [1]",12,0
2022.10.04 19:56,유럽 증시 폭등,4,0
2022.10.04 15:42,혹시 누가 작전친다고 주가 낮추는중인가?... [2],3,1
2022.10.04 15:38,헐...코스피보다도 못올라?,1,0
2022.10.04 13:19,요즘국내장,2,0
2022.10.04 11:00,외국인 지분율 1위~최우량 금융지주! [3],3,0
2022.10.03 23:26,뱅크오브아메리카 폭등,5,0
2022.10.03 16:08,영국의 감세정책 철회,3,0
2022.10.01 04:44,하락 예상가,6,2
2022.10.01 02:22,배당금 받으려다 [1],7,2
2022.10.01 00:10,ABCP 미상환…부동산PF 불안 가중,2,0
2022.09.30 23:41,유동화 디폴트 전조강원도 2천억원 보증채...,2,0
2022.09.30 23:05,"한은, 다음달 기준금리 0.75% 인상도... [2]",1,0
2022.09.30 19:07,손절도 투자 [3],4,1
2022.09.30 16:45,※대한민국 대표금융주 KB금융 주주들께 ... [6],1,0
2022.10.01 10:02,※대한민국 대표금융주 KB금융 주주들께 ...,1,0
2022.09.30 16:01,대장주라며 게시키덜아 [2],5,0
2022.09.30 14:34,속지마 바보야 [1],5,3
2022.09.30 11:35,윤석열아 살려먼 한은장ㆍ총리경질해,4,1
2022.09.30 10:33,금리 올라도 [1],1,0
2022.09.30 10:02,계단식 하락이라고 들어봄,3,0
2022.09.30 09:50,금리상승기가 아닌 경기침체기 [1],5,0
2022.09.30 09:43,600주 갖고있는 [1],4,1
2022.09.30 09:40,5일내내 내리꽃네,1,0
2022.09.30 09:31,제주은행이나 들어갈걸,1,0
2022.09.30 08:44,나스닥 3% 하락 시초에 먼저 던지는 사... [1],2,0
2022.09.30 08:43,헐 [1],3,2
2022.09.30 05:32,오늘은 KB의 상승을,5,3
2022.09.29 20:22,미국 선물 또 폭락중이네요 [1],4,1
2022.09.29 17:10,카카오 뱅크 주가 폭락,1,0
2022.09.29 16:49,미선물보니 낼은 [1],2,0
2022.09.29 15:55,KB금융은 김줄리를 영입하라~!!!!! [1],5,2
2022.09.29 15:53,대장주라며 쓰빡 시키들아 [1],4,0
2022.09.29 15:22,개엿같은 정권 [2],8,7
2022.09.29 14:41,개엿같은,3,2
2022.09.29 13:05,연기금,7,1
2022.09.29 12:30,3만원 언제오냐? [4],3,1
2022.09.29 13:41,적금금리,1,0
2022.09.29 11:18,긴급 금통위라도 열어서 금리를 올려서 환...,3,0
2022.09.29 10:33,혼자 [1],2,1
2022.09.29 10:20,"BIS, CDS, 무디스,피치,스탠다드앤...",2,0
2022.09.29 10:05,"가계부채,자영업자부채 폭탄이 재깍재깍",1,0
2022.09.28 20:24,윤석열이 성격이 포악해진 이유 [5],21,5
2022.09.28 20:17,kb~,1,0
2022.09.28 15:45,■이 나라의 국운이 정말 다한걸까? [5],19,4
2022.09.28 15:13,양봉으로 마무리하자 ㅋ [1],2,1
2022.09.28 13:57,낼무자게 떨구것넹,3,1
2022.09.28 13:20,은행주는 피하라 [2],6,3
2022.09.28 13:16,"36,000원 빨리온나 . [3]",4,0
2022.09.28 13:14,배당 받으려다 [2],2,0
2022.09.28 13:05,바닥찍고 오르는척하면서 개미꼬시기,1,0
2022.09.28 12:56,kb 하락 이유2,1,0
2022.09.28 12:38,지금부터 하락시작,2,0
2022.09.28 13:23,한인간의 무능은 기존의 잘정비된 시스템에...,2,1
2022.09.28 12:21,아침에 그냥 안될거라 생각하고,2,1
2022.09.28 11:59,나라에 불만이있다고 윤석열한테 뭐라하는게...,5,1
2022.09.28 11:58,철수는 언제 손각락 자르나,3,1
2022.09.28 11:48,손가락 잘라야 되는 주린이 입니다.,4,0
2022.09.28 11:30,한시적 공매도 금지라도 좀 해라 금융시장...,2,1
2022.09.28 11:29,혹 한강 [1],2,0
2022.09.28 11:06,배당 노리고 들어오려고 했다. [1],3,0
2022.09.28 10:59,■하필 이시기에 무능력자 대통령 등장 [4],9,8
2022.09.28 10:54,와 와 대형 은행주가... 이럴수가 있나...,5,2
2022.09.28 10:52,내일 기대하세요 배당락+반대매매 [4],5,1
2022.09.28 10:43,신저가 [1],2,0
2022.09.28 10:37,배당20만받으려고 원금3백만원 물린다. [1],4,0
2022.09.28 10:39,갸시키들아 이거 대장이라며 [1],2,0
2022.09.28 10:28,43 [1],1,0
2022.09.28 10:22,미 금융주,2,0
2022.09.28 10:17,오마삼,2,0
2022.09.28 10:17,오늘도 [2],3,0
2022.09.28 09:57,오늘이라도,2,0
2022.09.28 09:52,사람이 만들어가는 주식 차트,2,0
2022.09.28 09:32,손가락 잘라야 되는 주린이 입니다. [3],2,0
2022.09.28 09:30,배당금의 미끼로 개미 꼬시기 외국인은 계...,1,0
2022.09.28 00:26,KB금융 배당 감사합니다.,5,0
2022.09.27 20:40,영국이 투자한게 이건가보네,1,0
2022.09.27 16:26,2일만에 10%를 빼버리네..,4,2
2022.09.27 16:16,실시간 미증시선물 급등중,3,1
2022.09.27 15:54,영국발 금융쇼크 <--긴급검색요망 [1],1,0
2022.09.27 15:34,개잡주,5,0
2022.09.27 15:28,씨엘,2,0
2022.09.27 15:24,장 막판에 뭔일이 일어난건지? [1],2,1
2022.09.27 15:05,신의한수 이기을,3,1
2022.09.27 14:37,또 IMF ?????,2,0
2022.09.27 14:36,C.L.S.A 증권 통해 대량 매도를 하...,1,0
2022.09.27 14:28,9/26 중간배당결정 669원 [3],3,0
2022.09.27 14:21,역시 1등주는 빠지는것도 1등이네 ;;;,2,0
2022.09.27 14:18,뭔 일 있나?,2,0
2022.09.27 13:30,아직 [1],7,1
2022.09.27 13:29,대바닥 [2],1,0
2022.09.27 13:25,안녕하세요 평단 58000입니다,7,0
2022.09.27 13:25,일차적으로 [3],1,0
2022.09.27 13:18,492들오와서 2일10퍼 하락. [1],4,0
2022.09.27 13:13,"44500원 입성 60주 ~15,000원... [2]",2,1
2022.09.27 13:09,강제청산도 있나보네,1,0
2022.09.27 13:05,역시,2,0
2022.09.27 13:04,영국발 금융위기,6,0
2022.09.27 13:02,심각하네... [1],19,2
2022.09.27 12:59,빨리 지금이라도 던져야되는 EU,3,1
2022.09.27 12:59,영국감세정책파운드폭락은행주폭락이어짐,2,0
2022.09.27 12:53,외인물량 아직 3억주 ㅎㄷㄷ ㅋㅋ [1],1,0
2022.09.27 12:36,달러가 게속 개입하고 금리 올림 부실채권...,4,0
2022.09.27 12:13,IMF 전조증상?? [2],6,0
2022.09.27 12:10,무쉰 일이고???,2,0
2022.09.27 12:06,은행 망하면 어차피 나라 망하는데 [6],8,3
2022.09.27 11:57,KB,1,0
2022.09.27 11:56,미친~ [1],9,0
2022.09.27 11:53,ㅅㅂ,1,0
2022.09.27 11:40,공매도 옹호론자인 은갈치와 추젓 때문에....,5,0
2022.09.27 11:34,이틀 만에 -9% [3],16,0
2022.09.27 11:31,cl,2,0
2022.09.27 11:29,금리가 올라가는데 은행주는 왜 떨어져? [3],6,1
2022.09.27 11:23,빨리 금리 미국이랑 간격 줄여라,2,0
2022.09.27 11:10,음마야,1,0
2022.09.27 11:07,열받네,2,0
2022.09.27 11:05,Clsa 어디냐?,1,0
2022.09.27 11:04,배당금 미끼로,3,0
2022.09.27 11:00,ㅅㅂ,4,0
2022.09.27 10:49,IR 한다고 할 때 알아봤다,3,0
2022.09.27 10:48,[삭제된 게시물의 답글]모든 종목이...,2,0
2022.09.27 10:39,션하게 빼네 [1],6,0
2022.09.27 10:27,외국인만 신났구나.,10,1
2022.09.27 10:26,배당금,3,0
2022.09.27 10:25,금리 올려라 [4],12,1
2022.09.27 10:06,강 달러 면 외인지분 74%,2,0
2022.09.27 09:49,이대로 [2],2,0
2022.09.27 09:33,kb 하락 이유,1,0
2022.09.27 09:29,배당먹으려고 여기들감 돌아버릴것같다,3,1
2022.09.27 09:27,ㅇ도 모르고 탱자 탱자 하네,3,1
2022.09.27 08:18,오늘 4만깨지려나..,6,3
2022.09.27 06:53,한국은행 조폐공사 고위직들 모두 파면 시...,6,1
2022.09.26 21:20,오늘부터♡♡♡♡♡♡,3,0
2022.09.26 19:15,머선일이오,6,0
2022.09.26 18:49,IMF 급 위기 다시 오나?,6,1
2022.09.26 17:30,시간외 [1],1,0
2022.09.26 16:16,여기도,5,0
2022.09.26 15:46,매수기회 [2],2,1
2022.09.26 15:38,ㅅㅂ,7,0
2022.09.26 15:16,금리 올려라 당장,7,1
2022.09.26 14:59,아직 최저점 남음,1,0
2022.09.26 14:40,금융주 차트보소 ㅋㅋㅋ,1,0
2022.09.26 14:35,불법공매도 여기저기서 난리부르스네 [1],2,0
2022.09.26 14:19,코스닥 기술주냐,6,0
2022.09.26 14:09,Kb금융 3만대기,3,1
2022.09.26 13:57,차라리,1,0
2022.09.26 13:45,9월 배당일이 코앞인데,9,0
2022.09.26 13:44,분명히,3,0
2022.09.26 12:45,45500,1,0
2022.09.26 12:08,연기금 [1],2,0
2022.09.26 10:43,님들 [1],2,0
2022.09.26 10:41,오늘 46000원도 깨질듯,2,0
2022.09.26 10:35,와 그나마 금융주라서 버티지... [1],2,0
2022.09.25 17:10,내년이후에 불량채권 급증으로 긴급명령 ... [3],5,4
2022.09.24 00:36,은행주나 살걸,6,1
2022.09.23 14:41,배당 마니 주네 [3],3,2
2022.09.23 12:17,이런게 금융대장주 라고,3,2
2022.09.23 11:27,개잡주,3,1
2022.09.23 02:06,다음주 부터 서서히 예금금리 움직인다. [1],1,0
2022.09.22 12:49,담쭈 배당이라 무조건 오름 [2],5,1
2022.09.22 11:28,역시 대장은 kb,3,1
2022.09.22 07:06,젓때따!,2,0
2022.09.21 15:59,푸틴 동원령 발동! 주가 사먕선고네 ㅉㅉ [1],8,4
2022.09.21 14:00,"20, 30세대 청년 ?은이들 개인 회생... [2]",3,0
2022.09.21 10:34,대장?,3,1
2022.09.21 09:46,경기침체 우려에도 은행주가 매력적인 이유,5,0
2022.09.20 13:13,KB금융지주 회장,3,0
2022.09.20 11:30,맥쿼리,1,0
2022.09.20 09:15,관심가격 [1],1,0
2022.09.20 09:04,금리 우리가 먼저 5%까지 미리 올리자,7,0
2022.09.19 15:19,이자 대박 [1],9,3
2022.09.19 11:07,금리인상 수혜주?,1,0
2022.09.17 09:22,시작한다 [1],1,0
2022.09.17 09:20,미증시 경기둔화 우려속 약세 지속~3개월...,2,0
2022.09.17 08:12,금리는 오르는데 [1],2,0
2022.09.14 17:09,돈은 잘버는데 왜 주가는..,2,0
2022.09.14 16:13,기업설명회~ [1],3,0
2022.09.14 19:19,"[삭제된 게시물의 답글]강조한다, 대출금...",1,0
2022.09.14 14:16,수십년된건물들이 다닥다닥 재래시장들,1,0
2022.09.14 13:35,폭락장에,1,0
2022.09.14 08:51,ㅅㅂ,3,0
2022.09.13 17:51,중장기 관점 투자,3,1
2022.09.13 15:08,kb 종토방 유명 구데기 dach [1],5,3
2022.09.13 13:32,"KB, 하나",2,0
2022.09.13 12:04,배당금문의 [3],2,1
2022.09.13 11:32,이렇게 오를 일이 뭐 있지? [3],3,2
2022.09.13 11:27,●손절치고 배아파서 안티글 머저리들 역겹... [1],3,1
2022.09.13 11:10,이런날도 있네요 [2],3,2
2022.09.13 10:40,배당주식은 이제 나락으로 간다고..ㅎ 이... [1],2,0
2022.09.12 08:57,피싱사이트 유도글,4,1
2022.09.11 22:49,9월 또 한.미 기준금리 역전~금통위 대...,2,0
2022.09.08 23:06,굿 금리인상 ㅡ,8,3
2022.09.08 15:38,옵션 만기일이라 그런거야....,8,0
2022.09.08 15:48,[삭제된 게시물의 답글]추석 잘 쉬라고~ [1],2,0
2022.09.08 15:33,검머외끼리,3,0
2022.09.08 15:33,장난에 놀아났음,1,0
2022.09.08 15:32,조용하네요 그렇게 떨어졌는데,1,0
2022.09.08 15:27,동시호가 [1],3,0
2022.09.08 15:23,상한가,1,0
2022.09.08 15:22,옵션 장난질봐,6,0
2022.09.08 15:22,헉,1,0
2022.09.08 11:22,연휴,8,0
2022.09.07 19:22,[카카오뱅크] 망할 수 밖에 없는 이유 [1],4,0
2022.09.07 15:02,아무리,2,1
2022.09.07 13:50,공매도 금지시키자,4,0
2022.09.07 13:44,지랄하고 [1],4,0
2022.09.07 23:58,지랄하고..고환율에 개관도 겁먹었다.,1,0
2022.09.07 13:01,윤석열이가 국내주식 박살낸다.하 진짜 이... [1],22,4
2022.09.07 12:57,Jp,2,0
2022.09.07 12:31,내일이 네 마녀의 날이라..아주 꼴깝을 ...,2,0
2022.09.07 12:31,돈주면 로또 1등번호 알려준다는 사람 ㅋ...,3,0
2022.09.07 11:59,바겐헌팅,2,0
2022.09.07 11:28,검찰후배들 요직에 앉혀놓고 경제를 살려? [1],25,5
2022.09.07 11:08,무능한 정권과 한심한 금융위원장,21,0
2022.09.07 10:18,오예 [2],2,1
2022.09.06 16:39,개,2,0
2022.09.06 13:38,제 직업이 경기 안타는 직업이라 잘모르겠... [1],1,0
2022.09.06 09:38,JP모건 [1],1,0
2022.09.05 18:18,[삭제된 게시물의 답글]신한보다 KB가 ...,1,0
2022.09.05 15:48,삼성증권 겁나게 던지네요 [1],2,0
2022.09.05 12:08,오를때는,1,0
2022.09.05 12:06,오늘 48600원 몰빵인데... [6],6,0
2022.09.05 09:47,애옹애옹,1,0
2022.09.05 07:47,15억 초과 주담대 금지 족쇄 푼다,13,0
2022.09.04 11:46,윤재앙이 나라 다 말아먹는다. [2],26,13
2022.09.03 10:09,미쿡형아들 9월에도 금리 올리네 [2],8,2
2022.09.02 20:16,12월까지는 [4],6,4
2022.09.02 15:50,다음주는,8,0
2022.09.02 15:53,[삭제된 게시물의 답글]주린이 입니다.,1,0
2022.09.02 11:55,이 주식은 참 고민이 되네 [1],3,0
2022.09.02 10:51,뭐 이런 종목 이 ㅠㅠ,2,0
2022.09.02 10:48,KB금융지주 회장,4,0
2022.09.02 10:23,호가 단위,2,0
2022.09.02 09:47,이제는 배당시즌에 들어왔어요!,2,0
2022.09.02 09:38,지금물타지마세요 [1],3,2
2022.09.01 20:19,개관 빤스런,5,0
2022.09.01 15:46,수급봐라 ㅎㅎ 3년 이평선 장대음봉으로 ... [1],3,1
2022.09.01 15:44,검사가 금융감독원장을 하니 금융주가가 개... [3],12,9
2022.09.01 15:34,IR만 하면 [1],4,1
2022.09.01 15:19,걍,1,0
2022.09.01 14:15,시총이 고작 19조? 그냥 적대적 M&A...,3,1
2022.09.01 13:48,무능한 정부와 한심한 금융위원장,13,3
2022.09.01 13:31,국가에서 하는일 입니다,2,1
2022.09.01 12:19,오늘도 모간과 연기금 이네,3,0
2022.09.01 12:14,이 개 ㅂ신같은 주식 [1],8,0
2022.09.01 11:25,나이스,1,0
2022.09.01 09:14,이상한 주식 ㅋㅋ,2,0
2022.09.01 06:03,개인들 죽이는 공매도 이렇게해야!!,7,0
2022.08.31 15:15,어제는 하나 ~~,3,0
2022.08.31 14:43,삼류지주로 ㅠㅠ,1,0
2022.08.31 14:41,에라이~~,2,0
2022.08.31 10:31,외국인 주도 주식,2,0
2022.08.30 20:47,9월 미국 FOMC:9월20~21일 / ... [1],1,0
2022.08.30 16:08,그만좀~ [2],5,0
2022.08.30 15:10,어휴~~~,3,0
2022.08.30 10:58,시총가만 리딩뱅크네ㅠㅠ [1],4,1
2022.08.29 23:23,"""세계 인플레, 드디어 꺾이는 조짐…금리...",3,0
2022.08.29 15:54,세계가 조롱하고 우롱한 기막힌 한반도!! [1],15,6
2022.08.29 15:10,자사주 소각,3,0
2022.08.29 13:14,5만,4,0
2022.08.29 12:46,생각 대로 되진 않네. [2],2,0
2022.08.29 09:58,각 증권사 목표가 상향에다 [1],4,1
2022.08.29 09:51,기회일까 57000원사고 계속 떨어지네,3,1
2022.08.26 22:23,쌍용차 수혜,4,2
2022.08.26 18:28,9월 미국 Fomc 금리인상 강력 응원합... [3],2,0
2022.08.26 17:26,KB금융 vs 맥쿼리 [6],1,0
2022.08.26 11:32,아이 ㅅㅂ [2],3,2
2022.08.26 09:12,금융권 갑질 [1],7,1
2022.08.26 00:28,미국 은행주랑 [1],1,0
2022.08.25 15:30,지금부터 쫄면 안된다 봅니다.,1,0
2022.08.25 14:18,조정시 매수,1,0
2022.08.25 13:09,kb금융에 75프로 투자 [4],3,1
2022.08.25 10:27,요즘 주가 꼬라지가??? [1],5,1
2022.08.24 14:24,오늘 종가는 50500,1,0
2022.08.24 14:09,은행주 지분 외인한테 다 넘기지말고 최소... [1],6,0
2022.08.24 10:06,참 힘도없고 비실비실 ㅠㅠ,1,0
2022.08.24 07:45,"[단독] KB금융, 美 핀테크 스타트업 ...",1,0
2022.08.23 17:48,국내은행주들 국내 기업은 맞냐? [3],3,0
2022.08.23 15:18,내일부터 반전 기대,3,0
2022.08.23 14:34,한심한 정권 [1],17,4
2022.08.23 14:27,8.24 주식수 감소,3,2
2022.08.23 13:21,38000원 오긋네,3,2
2022.08.23 10:02,인내심 테스트하네~,1,0
2022.08.23 09:53,참~~리딩뱅크가 아니고 리딩따라지다,1,0
2022.08.23 07:21,오늘 선빵 때리는자가 승자다,2,0
2022.08.23 06:59,"이창용 1% 금리인상 물가 잡고, ...",1,0
2022.08.23 06:17,환율 너무 오르는데,2,0
2022.08.22 22:59,금융위기때 환율이 최고 1357원,3,0
2022.08.22 16:49,"♦?美 FBI, 수상한 외환거래 공조수사... [1]",5,3
2022.08.22 14:18,에라이 ㅆ ㅣ [1],1,0
2022.08.22 12:50,떨어질때는,4,0
2022.08.22 09:57,KB금융 [3],6,3
2022.08.22 09:37,경제파탄 [6],24,12
2022.08.22 09:33,얘는 참 뜸금없이 떨어지네..,4,2
2022.08.22 09:20,노조바퀴벌레들이 파업한단다,2,0
2022.08.20 18:27,금융노조 총파업~ㅎ비난 받아야 한다. [1],11,3
2022.08.20 11:43,카카오뱅크 주식 매각 [1],18,4
2022.08.19 20:38,연봉7천만원이상 직장인들은,6,2
2022.08.19 17:23,올해 배당 좋겠다. [2],9,2
2022.08.19 16:47,ㅋㅋㅋ카뱅 팔았다고 데모중~,4,1
2022.08.19 15:23,ㅆ ㅣ [1],1,0
2022.08.19 15:13,카뱅 똥락시키고 잘갈것 같냐! [2],4,3
2022.08.19 15:11,연기금,3,0
2022.08.19 13:52,카뱅 망하고 다시 KB 1등주로 가는 길... [2],12,1
2022.08.19 09:46,윤석렬이...,12,4
2022.08.18 16:17,잡주~ [1],7,0
2022.08.18 15:46,공매도가 문제여 [1],4,1
2022.08.18 15:43,KB금융은,5,1
2022.08.18 12:18,못던진 사람 있었어?? [2],9,1
2022.08.18 11:33,적극매수구간,6,5
2022.08.18 10:55,형님들,4,3
2022.08.18 09:43,떡락 시작 [2],7,3
2022.08.18 09:43,무조건 금리는 올라,6,1
2022.08.18 09:11,역시 JP모간,1,0
2022.08.18 08:51,시초부터..,1,0
2022.08.17 14:13,버틴다.. [2],10,4
2022.08.17 12:36,자사주 소각해서 주식 수에 반영된거에요? [1],2,1
2022.08.17 10:15,ㅠㅠ,12,2
2022.08.17 08:42,40분에 떠라이짓 한놈,2,1
2022.08.17 08:21,kb도 공매도 잔치네,4,2
2022.08.16 14:06,"♦?""불법해외송금 8조5,000억원 적발... [6]",10,4
2022.08.16 12:36,배당금 4분기 다주나요? [3],4,2
2022.08.16 11:57,51600 언,4,0
2022.08.13 06:52,월요일 휴장,5,3
2022.08.12 23:25,미 증시,2,1
2022.08.12 15:22,아재도 허매수 [1],1,0
2022.08.12 11:43,아따마~~~~ [2],1,0
2022.08.12 11:23,아주 대놓고 패대기하네 [2],3,0
2022.08.12 10:50,개미들이 팔고 지럴이야 [3],6,2
2022.08.12 10:59,[삭제된 게시물의 답글]아침에 늦잠자느라... [1],1,0
2022.08.12 08:19,곧 6자 보겠습니다,8,0
2022.08.12 08:04,미 금융주 상승 [1],7,0
2022.08.11 23:24,미국 금융주 불기둥 중,15,1
2022.08.11 12:31,가자 가자~~,7,0
2022.08.11 11:38,60일선 뚫었지 .....그라마 [1],5,0
2022.08.11 10:12,결국 KB금융의 주가는 외국인들의 손에 ... [1],1,0
2022.08.11 09:32,갭메꾸기 완성후,2,1
2022.08.11 09:24,너무 밀어댄다...,1,0
2022.08.11 00:04,현재 BoA 4퍼 상승중.. [1],9,1
2022.08.10 20:37,[삭제된 게시물의 답글]롯데카드 인수 추...,5,0
2022.08.10 15:13,얘빨리 안오르노 다른데서 잃은거 매꿔야하...,2,1
2022.08.10 10:49,오늘입성 [2],3,1
2022.08.10 14:35,[삭제된 게시물의 답글]목표가 12만원 [1],3,2
2022.08.10 07:33,미국폭락에도 금융주는 상승 [1],6,2
2022.08.09 18:32,9월에도 미국 Fomc 또 0.75% 금... [2],6,1
2022.08.09 16:05,왕노릇하는 윤 커플 [3],18,14
2022.08.08 17:21,이번주 뉴욕증시는 9월 자이언트스텝 예상... [1],1,0
